19.289,11.395,-2.7003,-0.0027066,-0.0012784,0.0013216
19.286,11.394,-2.699,-0.0027044,-0.0012818,0.0013204
19.283,11.392,-2.6977,-0.0027023,-0.0012851,0.0013191
19.281,11.391,-2.6964,-0.0027001,-0.0012885,0.0013179
19.278,11.39,-2.695,-0.0026979,-0.0012918,0.0013166
19.275,11.388,-2.6937,-0.0026958,-0.0012951,0.0013154
19.272,11.387,-2.6924,-0.0026936,-0.0012984,0.0013141
19.27,11.386,-2.6911,-0.0026914,-0.0013017,0.0013128
19.267,11.385,-2.6898,-0.0026893,-0.001305,0.0013115
19.264,11.383,-2.6885,-0.0026871,-0.0013083,0.0013103
19.262,11.382,-2.6872,-0.002685,-0.0013116,0.001309
19.259,11.381,-2.6859,-0.0026828,-0.0013149,0.0013077
19.256,11.379,-2.6846,-0.0026806,-0.0013182,0.0013064
19.254,11.378,-2.6833,-0.0026785,-0.0013215,0.0013051
19.251,11.377,-2.6819,-0.0026763,-0.0013248,0.0013038
19.248,11.375,-2.6806,-0.0026742,-0.0013281,0.0013025
19.246,11.374,-2.6793,-0.002672,-0.0013313,0.0013011
19.243,11.373,-2.678,-0.0026699,-0.0013346,0.0012998
19.24,11.371,-2.6767,-0.0026678,-0.0013379,0.0012985
19.238,11.37,-2.6755,-0.0026656,-0.0013411,0.0012972
19.235,11.369,-2.6742,-0.0026635,-0.0013444,0.0012958
19.232,11.367,-2.6729,-0.0026614,-0.0013476,0.0012945
19.23,11.366,-2.6716,-0.0026592,-0.0013509,0.0012932
19.227,11.365,-2.6703,-0.0026571,-0.0013541,0.0012918
19.224,11.363,-2.669,-0.002655,-0.0013574,0.0012905
19.222,11.362,-2.6677,-0.0026528,-0.0013606,0.0012891
19.219,11.36,-2.6664,-0.0026507,-0.0013638,0.0012877
19.216,11.359,-2.6651,-0.0026486,-0.001367,0.0012864
19.214,11.358,-2.6638,-0.0026465,-0.0013702,0.001285
19.211,11.356,-2.6626,-0.0026443,-0.0013734,0.0012836
19.208,11.355,-2.6613,-0.0026422,-0.0013767,0.0012822
19.206,11.354,-2.66,-0.0026401,-0.0013799,0.0012809
19.203,11.352,-2.6587,-0.002638,-0.0013831,0.0012795
19.201,11.351,-2.6574,-0.0026359,-0.0013862,0.0012781
19.198,11.349,-2.6562,-0.0026338,-0.0013894,0.0012767
19.195,11.348,-2.6549,-0.0026317,-0.0013926,0.0012753
19.193,11.347,-2.6536,-0.0026296,-0.0013958,0.0012739
19.19,11.345,-2.6523,-0.0026275,-0.001399,0.0012725
19.187,11.344,-2.6511,-0.0026254,-0.0014021,0.0012711
19.185,11.342,-2.6498,-0.0026233,-0.0014053,0.0012696
19.182,11.341,-2.6485,-0.0026212,-0.0014085,0.0012682
19.18,11.34,-2.6473,-0.0026191,-0.0014116,0.0012668
19.177,11.338,-2.646,-0.002617,-0.0014148,0.0012654
19.174,11.337,-2.6447,-0.0026149,-0.0014179,0.0012639
19.172,11.335,-2.6435,-0.0026128,-0.001421,0.0012625
19.169,11.334,-2.6422,-0.0026107,-0.0014242,0.001261
19.166,11.333,-2.6409,-0.0026087,-0.0014273,0.0012596
19.164,11.331,-2.6397,-0.0026066,-0.0014304,0.0012581
19.161,11.33,-2.6384,-0.0026045,-0.0014336,0.0012567
19.159,11.328,-2.6372,-0.0026024,-0.0014367,0.0012552
19.156,11.327,-2.6359,-0.0026003,-0.0014398,0.0012538
19.153,11.325,-2.6347,-0.0025983,-0.0014429,0.0012523
19.151,11.324,-2.6334,-0.0025962,-0.001446,0.0012508
19.148,11.322,-2.6322,-0.0025941,-0.0014491,0.0012494
19.146,11.321,-2.6309,-0.0025921,-0.0014522,0.0012479
19.143,11.32,-2.6297,-0.00259,-0.0014553,0.0012464
19.141,11.318,-2.6284,-0.0025879,-0.0014583,0.0012449
19.138,11.317,-2.6272,-0.0025859,-0.0014614,0.0012434
19.135,11.315,-2.6259,-0.0025838,-0.0014645,0.0012419
19.133,11.314,-2.6247,-0.0025818,-0.0014676,0.0012404
19.13,11.312,-2.6235,-0.0025797,-0.0014706,0.0012389
19.128,11.311,-2.6222,-0.0025777,-0.0014737,0.0012374
19.125,11.309,-2.621,-0.0025756,-0.0014767,0.0012359
19.122,11.308,-2.6198,-0.0025736,-0.0014798,0.0012344
19.12,11.306,-2.6185,-0.0025715,-0.0014828,0.0012329
19.117,11.305,-2.6173,-0.0025695,-0.0014859,0.0012314
19.115,11.303,-2.6161,-0.0025674,-0.0014889,0.0012299
19.112,11.302,-2.6148,-0.0025654,-0.001492,0.0012284
19.11,11.3,-2.6136,-0.0025634,-0.001495,0.0012268
19.107,11.299,-2.6124,-0.0025613,-0.001498,0.0012253
19.104,11.297,-2.6112,-0.0025593,-0.001501,0.0012238
19.102,11.296,-2.6099,-0.0025573,-0.001504,0.0012222
19.099,11.294,-2.6087,-0.0025552,-0.001507,0.0012207
19.097,11.293,-2.6075,-0.0025532,-0.00151,0.0012191
19.094,11.291,-2.6063,-0.0025512,-0.001513,0.0012176
19.092,11.29,-2.6051,-0.0025492,-0.001516,0.0012161
19.089,11.288,-2.6038,-0.0025471,-0.001519,0.0012145
19.087,11.287,-2.6026,-0.0025451,-0.001522,0.0012129
19.084,11.285,-2.6014,-0.0025431,-0.001525,0.0012114
19.082,11.284,-2.6002,-0.0025411,-0.001528,0.0012098
19.079,11.282,-2.599,-0.0025391,-0.0015309,0.0012083
19.076,11.281,-2.5978,-0.0025371,-0.0015339,0.0012067
19.074,11.279,-2.5966,-0.0025351,-0.0015369,0.0012051
19.071,11.278,-2.5954,-0.002533,-0.0015398,0.0012035
19.069,11.276,-2.5942,-0.002531,-0.0015428,0.001202
19.066,11.274,-2.593,-0.002529,-0.0015457,0.0012004
19.064,11.273,-2.5918,-0.002527,-0.0015487,0.0011988
19.061,11.271,-2.5906,-0.002525,-0.0015516,0.0011972
19.059,11.27,-2.5894,-0.0025231,-0.0015545,0.0011956
19.056,11.268,-2.5882,-0.0025211,-0.0015575,0.001194
19.054,11.267,-2.587,-0.0025191,-0.0015604,0.0011924
19.051,11.265,-2.5858,-0.0025171,-0.0015633,0.0011908
19.049,11.264,-2.5846,-0.0025151,-0.0015662,0.0011892
19.046,11.262,-2.5834,-0.0025131,-0.0015691,0.0011876
19.044,11.26,-2.5823,-0.0025111,-0.001572,0.001186
19.041,11.259,-2.5811,-0.0025091,-0.0015749,0.0011844
19.039,11.257,-2.5799,-0.0025072,-0.0015778,0.0011828
19.036,11.256,-2.5787,-0.0025052,-0.0015807,0.0011812
19.034,11.254,-2.5775,-0.0025032,-0.0015836,0.0011796
19.031,11.253,-2.5764,-0.0025012,-0.0015865,0.001178
19.029,11.251,-2.5752,-0.0024993,-0.0015894,0.0011764
19.026,11.249,-2.574,-0.0024973,-0.0015922,0.0011747
19.024,11.248,-2.5728,-0.0024953,-0.0015951,0.0011731
19.021,11.246,-2.5717,-0.0024934,-0.001598,0.0011715
19.019,11.245,-2.5705,-0.0024914,-0.0016008,0.0011698
19.016,11.243,-2.5693,-0.0024894,-0.0016037,0.0011682
19.014,11.241,-2.5682,-0.0024875,-0.0016065,0.0011666
19.011,11.24,-2.567,-0.0024855,-0.0016094,0.0011649
19.009,11.238,-2.5658,-0.0024836,-0.0016122,0.0011633
19.006,11.236,-2.5647,-0.0024816,-0.001615,0.0011617
19.004,11.235,-2.5635,-0.0024797,-0.0016179,0.00116
19.001,11.233,-2.5623,-0.0024777,-0.0016207,0.0011584
18.999,11.232,-2.5612,-0.0024758,-0.0016235,0.0011567
18.996,11.23,-2.56,-0.0024738,-0.0016263,0.0011551
18.994,11.228,-2.5589,-0.0024719,-0.0016291,0.0011534
18.991,11.227,-2.5577,-0.00247,-0.0016319,0.0011517
18.989,11.225,-2.5566,-0.002468,-0.0016347,0.0011501
18.986,11.223,-2.5554,-0.0024661,-0.0016375,0.0011484
18.984,11.222,-2.5543,-0.0024642,-0.0016403,0.0011468
18.982,11.22,-2.5531,-0.0024622,-0.0016431,0.0011451
18.979,11.219,-2.552,-0.0024603,-0.0016459,0.0011434
18.977,11.217,-2.5509,-0.0024584,-0.0016487,0.0011418
18.974,11.215,-2.5497,-0.0024564,-0.0016514,0.0011401
18.972,11.214,-2.5486,-0.0024545,-0.0016542,0.0011384
18.969,11.212,-2.5474,-0.0024526,-0.001657,0.0011367
18.967,11.21,-2.5463,-0.0024507,-0.0016597,0.0011351
18.964,11.209,-2.5452,-0.0024488,-0.0016625,0.0011334
18.962,11.207,-2.544,-0.0024469,-0.0016652,0.0011317
18.959,11.205,-2.5429,-0.0024449,-0.001668,0.00113
18.957,11.204,-2.5418,-0.002443,-0.0016707,0.0011283
18.955,11.202,-2.5406,-0.0024411,-0.0016734,0.0011266
18.952,11.2,-2.5395,-0.0024392,-0.0016762,0.001125
18.95,11.199,-2.5384,-0.0024373,-0.0016789,0.0011233
18.947,11.197,-2.5373,-0.0024354,-0.0016816,0.0011216
18.945,11.195,-2.5362,-0.0024335,-0.0016843,0.0011199
18.942,11.194,-2.535,-0.0024316,-0.001687,0.0011182
18.94,11.192,-2.5339,-0.0024297,-0.0016898,0.0011165
18.938,11.19,-2.5328,-0.0024278,-0.0016925,0.0011148
18.935,11.188,-2.5317,-0.0024259,-0.0016952,0.0011131
18.933,11.187,-2.5306,-0.002424,-0.0016978,0.0011114
18.93,11.185,-2.5295,-0.0024222,-0.0017005,0.0011097
18.928,11.183,-2.5284,-0.0024203,-0.0017032,0.001108
18.925,11.182,-2.5273,-0.0024184,-0.0017059,0.0011063
18.923,11.18,-2.5262,-0.0024165,-0.0017086,0.0011046
18.921,11.178,-2.5251,-0.0024146,-0.0017112,0.0011028
18.918,11.176,-2.524,-0.0024128,-0.0017139,0.0011011
18.916,11.175,-2.5229,-0.0024109,-0.0017166,0.0010994
18.913,11.173,-2.5218,-0.002409,-0.0017192,0.0010977
18.911,11.171,-2.5207,-0.0024071,-0.0017219,0.001096
18.909,11.17,-2.5196,-0.0024053,-0.0017245,0.0010943
18.906,11.168,-2.5185,-0.0024034,-0.0017272,0.0010925
18.904,11.166,-2.5174,-0.0024015,-0.0017298,0.0010908
18.901,11.164,-2.5163,-0.0023997,-0.0017324,0.0010891
18.899,11.163,-2.5152,-0.0023978,-0.001735,0.0010874
18.897,11.161,-2.5141,-0.002396,-0.0017377,0.0010857
18.894,11.159,-2.513,-0.0023941,-0.0017403,0.0010839
18.892,11.157,-2.512,-0.0023923,-0.0017429,0.0010822
18.889,11.156,-2.5109,-0.0023904,-0.0017455,0.0010805
18.887,11.154,-2.5098,-0.0023886,-0.0017481,0.0010787
18.885,11.152,-2.5087,-0.0023867,-0.0017507,0.001077
18.882,11.15,-2.5076,-0.0023849,-0.0017533,0.0010753
18.88,11.149,-2.5066,-0.002383,-0.0017559,0.0010735
18.877,11.147,-2.5055,-0.0023812,-0.0017585,0.0010718
18.875,11.145,-2.5044,-0.0023793,-0.0017611,0.0010701
18.873,11.143,-2.5034,-0.0023775,-0.0017636,0.0010683
18.87,11.142,-2.5023,-0.0023757,-0.0017662,0.0010666
18.868,11.14,-2.5012,-0.0023738,-0.0017688,0.0010649
18.866,11.138,-2.5002,-0.002372,-0.0017713,0.0010631
18.863,11.136,-2.4991,-0.0023702,-0.0017739,0.0010614
18.861,11.135,-2.498,-0.0023683,-0.0017764,0.0010596
18.858,11.133,-2.497,-0.0023665,-0.001779,0.0010579
18.856,11.131,-2.4959,-0.0023647,-0.0017815,0.0010561
18.854,11.129,-2.4949,-0.0023629,-0.0017841,0.0010544
18.851,11.127,-2.4938,-0.0023611,-0.0017866,0.0010526
18.849,11.126,-2.4928,-0.0023592,-0.0017891,0.0010509
18.847,11.124,-2.4917,-0.0023574,-0.0017916,0.0010491
18.844,11.122,-2.4907,-0.0023556,-0.0017942,0.0010474
18.842,11.12,-2.4896,-0.0023538,-0.0017967,0.0010456
18.84,11.118,-2.4886,-0.002352,-0.0017992,0.0010439
18.837,11.117,-2.4875,-0.0023502,-0.0018017,0.0010421
18.835,11.115,-2.4865,-0.0023484,-0.0018042,0.0010404
18.833,11.113,-2.4855,-0.0023466,-0.0018067,0.0010386
18.83,11.111,-2.4844,-0.0023448,-0.0018092,0.0010369
18.828,11.109,-2.4834,-0.002343,-0.0018117,0.0010351
18.826,11.108,-2.4824,-0.0023412,-0.0018141,0.0010334
18.823,11.106,-2.4813,-0.0023394,-0.0018166,0.0010316
18.821,11.104,-2.4803,-0.0023376,-0.0018191,0.0010299
18.819,11.102,-2.4793,-0.0023358,-0.0018216,0.0010281
18.816,11.1,-2.4782,-0.002334,-0.001824,0.0010263
18.814,11.099,-2.4772,-0.0023323,-0.0018265,0.0010246
18.812,11.097,-2.4762,-0.0023305,-0.0018289,0.0010228
18.809,11.095,-2.4752,-0.0023287,-0.0018314,0.0010211
18.807,11.093,-2.4742,-0.0023269,-0.0018338,0.0010193
18.805,11.091,-2.4731,-0.0023251,-0.0018363,0.0010175
18.802,11.089,-2.4721,-0.0023234,-0.0018387,0.0010158
18.8,11.088,-2.4711,-0.0023216,-0.0018411,0.001014
18.798,11.086,-2.4701,-0.0023198,-0.0018435,0.0010122
18.795,11.084,-2.4691,-0.002318,-0.001846,0.0010105
18.793,11.082,-2.4681,-0.0023163,-0.0018484,0.0010087
18.791,11.08,-2.4671,-0.0023145,-0.0018508,0.001007
18.788,11.078,-2.4661,-0.0023128,-0.0018532,0.0010052
18.786,11.076,-2.4651,-0.002311,-0.0018556,0.0010034
18.784,11.075,-2.4641,-0.0023092,-0.001858,0.0010017
18.781,11.073,-2.4631,-0.0023075,-0.0018604,0.00099989
18.779,11.071,-2.4621,-0.0023057,-0.0018628,0.00099812
18.777,11.069,-2.4611,-0.002304,-0.0018651,0.00099635
18.774,11.067,-2.4601,-0.0023022,-0.0018675,0.00099458
18.772,11.065,-2.4591,-0.0023005,-0.0018699,0.00099281
18.77,11.063,-2.4581,-0.0022987,-0.0018723,0.00099104
18.768,11.061,-2.4571,-0.002297,-0.0018746,0.00098927
18.765,11.06,-2.4561,-0.0022953,-0.001877,0.0009875
18.763,11.058,-2.4551,-0.0022935,-0.0018793,0.00098573
18.761,11.056,-2.4541,-0.0022918,-0.0018817,0.00098396
18.758,11.054,-2.4532,-0.00229,-0.001884,0.00098219
18.756,11.052,-2.4522,-0.0022883,-0.0018864,0.00098042
18.754,11.05,-2.4512,-0.0022866,-0.0018887,0.00097865
18.752,11.048,-2.4502,-0.0022848,-0.001891,0.00097688
18.749,11.046,-2.4492,-0.0022831,-0.0018934,0.00097511
18.747,11.045,-2.4483,-0.0022814,-0.0018957,0.00097334
18.745,11.043,-2.4473,-0.0022797,-0.001898,0.00097156
18.742,11.041,-2.4463,-0.002278,-0.0019003,0.00096979
18.74,11.039,-2.4454,-0.0022762,-0.0019026,0.00096802
18.738,11.037,-2.4444,-0.0022745,-0.0019049,0.00096625
18.736,11.035,-2.4434,-0.0022728,-0.0019072,0.0009648
18.733,11.033,-2.4425,-0.0022711,-0.0019095,0.00096374
18.731,11.031,-2.4415,-0.0022694,-0.0019118,0.0009627
18.729,11.029,-2.4405,-0.0022677,-0.0019141,0.00096167
18.727,11.027,-2.4396,-0.0022659,-0.0019164,0.00096064
18.724,11.025,-2.4386,-0.0022642,-0.0019186,0.00095962
18.722,11.023,-2.4377,-0.0022625,-0.0019209,0.00095859
18.72,11.022,-2.4367,-0.0022608,-0.0019232,0.00095757
18.717,11.02,-2.4358,-0.002259,-0.0019254,0.00095655
18.715,11.018,-2.4348,-0.0022573,-0.0019277,0.00095554
18.713,11.016,-2.4338,-0.0022556,-0.0019299,0.00095452
18.711,11.014,-2.4329,-0.0022539,-0.0019322,0.00095351
18.708,11.012,-2.4319,-0.0022521,-0.0019344,0.0009525
18.706,11.01,-2.431,-0.0022504,-0.0019367,0.00095149
18.704,11.008,-2.43,-0.0022487,-0.0019389,0.00095048
18.702,11.006,-2.4291,-0.0022469,-0.0019411,0.00094947
18.699,11.004,-2.4281,-0.0022452,-0.0019433,0.00094847
18.697,11.002,-2.4272,-0.0022435,-0.0019456,0.00094747
18.695,11,-2.4262,-0.0022417,-0.0019478,0.00094647
18.693,10.998,-2.4253,-0.00224,-0.00195,0.00094548
18.691,10.996,-2.4244,-0.0022383,-0.0019522,0.00094448
18.688,10.994,-2.4234,-0.0022365,-0.0019544,0.00094349
18.686,10.992,-2.4225,-0.0022348,-0.0019566,0.0009425
18.684,10.99,-2.4215,-0.002233,-0.0019588,0.00094151
18.682,10.989,-2.4206,-0.0022313,-0.001961,0.00094053
18.679,10.987,-2.4196,-0.0022295,-0.0019632,0.00093954
18.677,10.985,-2.4187,-0.0022278,-0.0019653,0.00093856
18.675,10.983,-2.4178,-0.0022261,-0.0019675,0.00093758
18.673,10.981,-2.4168,-0.0022243,-0.0019697,0.00093661
18.67,10.979,-2.4159,-0.0022226,-0.0019718,0.00093563
18.668,10.977,-2.415,-0.0022208,-0.001974,0.00093466
18.666,10.975,-2.414,-0.0022191,-0.0019762,0.00093369
18.664,10.973,-2.4131,-0.0022173,-0.0019783,0.00093272
18.662,10.971,-2.4122,-0.0022156,-0.0019805,0.00093175
18.659,10.969,-2.4112,-0.0022138,-0.0019826,0.00093079
18.657,10.967,-2.4103,-0.002212,-0.0019847,0.00092983
18.655,10.965,-2.4094,-0.0022103,-0.0019869,0.00092887
18.653,10.963,-2.4084,-0.0022085,-0.001989,0.00092791
18.651,10.961,-2.4075,-0.0022068,-0.0019911,0.00092696
18.648,10.959,-2.4066,-0.002205,-0.0019932,0.000926
18.646,10.957,-2.4057,-0.0022032,-0.0019954,0.00092505
18.644,10.955,-2.4047,-0.0022015,-0.0019975,0.0009241
18.642,10.953,-2.4038,-0.0021997,-0.0019996,0.00092316
18.64,10.951,-2.4029,-0.002198,-0.0020017,0.00092221
18.637,10.949,-2.402,-0.0021962,-0.0020038,0.00092127
18.635,10.947,-2.4011,-0.0021944,-0.0020059,0.00092033
18.633,10.945,-2.4001,-0.0021927,-0.0020079,0.00091939
18.631,10.943,-2.3992,-0.0021909,-0.00201,0.00091846
18.629,10.941,-2.3983,-0.0021891,-0.0020121,0.00091752
18.626,10.939,-2.3974,-0.0021873,-0.0020142,0.00091659
18.624,10.937,-2.3965,-0.0021856,-0.0020163,0.00091566
18.622,10.935,-2.3956,-0.0021838,-0.0020183,0.00091474
18.62,10.933,-2.3946,-0.002182,-0.0020204,0.00091381
18.618,10.931,-2.3937,-0.0021802,-0.0020224,0.00091289
18.615,10.929,-2.3928,-0.0021785,-0.0020245,0.00091197
18.613,10.927,-2.3919,-0.0021767,-0.0020265,0.00091105
18.611,10.925,-2.391,-0.0021749,-0.0020286,0.00091014
18.609,10.923,-2.3901,-0.0021731,-0.0020306,0.00090922
18.607,10.921,-2.3892,-0.0021713,-0.0020326,0.00090831
18.605,10.919,-2.3883,-0.0021696,-0.0020347,0.0009074
18.602,10.917,-2.3874,-0.0021678,-0.0020367,0.0009065
18.6,10.914,-2.3865,-0.002166,-0.0020387,0.00090559
18.598,10.912,-2.3856,-0.0021642,-0.0020407,0.00090469
18.596,10.91,-2.3846,-0.0021624,-0.0020427,0.00090379
18.594,10.908,-2.3837,-0.0021606,-0.0020447,0.00090289
18.592,10.906,-2.3828,-0.0021588,-0.0020467,0.00090199
18.589,10.904,-2.3819,-0.002157,-0.0020487,0.0009011
18.587,10.902,-2.381,-0.0021553,-0.0020507,0.00090021
18.585,10.9,-2.3801,-0.0021535,-0.0020527,0.00089932
18.583,10.898,-2.3792,-0.0021517,-0.0020547,0.00089843
18.581,10.896,-2.3783,-0.0021499,-0.0020567,0.00089755
18.579,10.894,-2.3775,-0.0021481,-0.0020586,0.00089667
18.577,10.892,-2.3766,-0.0021463,-0.0020606,0.00089579
18.574,10.89,-2.3757,-0.0021445,-0.0020626,0.00089491
18.572,10.888,-2.3748,-0.0021427,-0.0020645,0.00089403
18.57,10.886,-2.3739,-0.0021409,-0.0020665,0.00089316
18.568,10.884,-2.373,-0.0021391,-0.0020684,0.00089229
18.566,10.882,-2.3721,-0.0021373,-0.0020704,0.00089142
18.564,10.88,-2.3712,-0.0021355,-0.0020723,0.00089055
18.562,10.877,-2.3703,-0.0021337,-0.0020743,0.00088969
18.559,10.875,-2.3694,-0.0021319,-0.0020762,0.00088882
18.557,10.873,-2.3685,-0.00213,-0.0020781,0.00088796
18.555,10.871,-2.3676,-0.0021282,-0.00208,0.00088711
18.553,10.869,-2.3668,-0.0021264,-0.002082,0.00088625
18.551,10.867,-2.3659,-0.0021246,-0.0020839,0.0008854
18.549,10.865,-2.365,-0.0021228,-0.0020858,0.00088454
18.547,10.863,-2.3641,-0.002121,-0.0020877,0.0008837
18.545,10.861,-2.3632,-0.0021192,-0.0020896,0.00088285
18.542,10.859,-2.3623,-0.0021173,-0.0020915,0.000882
18.54,10.857,-2.3615,-0.0021155,-0.0020934,0.00088116
18.538,10.855,-2.3606,-0.0021137,-0.0020953,0.00088032
18.536,10.852,-2.3597,-0.0021119,-0.0020971,0.00087948
18.534,10.85,-2.3588,-0.0021101,-0.002099,0.00087865
18.532,10.848,-2.3579,-0.0021082,-0.0021009,0.00087782
18.53,10.846,-2.3571,-0.0021064,-0.0021028,0.00087698
18.528,10.844,-2.3562,-0.0021046,-0.0021046,0.00087616
18.526,10.842,-2.3553,-0.0021028,-0.0021065,0.00087533
18.523,10.84,-2.3544,-0.0021009,-0.0021083,0.0008745
18.521,10.838,-2.3536,-0.0020991,-0.0021102,0.00087368
18.519,10.836,-2.3527,-0.0020973,-0.002112,0.00087286
18.517,10.833,-2.3518,-0.0020955,-0.0021139,0.00087205
18.515,10.831,-2.351,-0.0020936,-0.0021157,0.00087123
18.513,10.829,-2.3501,-0.0020918,-0.0021175,0.00087042
18.511,10.827,-2.3492,-0.00209,-0.0021194,0.00086961
18.509,10.825,-2.3483,-0.0020881,-0.0021212,0.0008688
18.507,10.823,-2.3475,-0.0020863,-0.002123,0.00086799
18.505,10.821,-2.3466,-0.0020845,-0.0021248,0.00086719
18.503,10.819,-2.3457,-0.0020826,-0.0021266,0.00086639
18.5,10.816,-2.3449,-0.0020808,-0.0021284,0.00086559
18.498,10.814,-2.344,-0.0020789,-0.0021302,0.00086479
18.496,10.812,-2.3431,-0.0020771,-0.002132,0.00086399
18.494,10.81,-2.3423,-0.0020752,-0.0021338,0.0008632
18.492,10.808,-2.3414,-0.0020734,-0.0021356,0.00086241
18.49,10.806,-2.3406,-0.0020716,-0.0021374,0.00086162
18.488,10.804,-2.3397,-0.0020697,-0.0021392,0.00086084
18.486,10.802,-2.3388,-0.0020679,-0.0021409,0.00086005
18.484,10.799,-2.338,-0.002066,-0.0021427,0.00085927
18.482,10.797,-2.3371,-0.0020642,-0.0021445,0.00085849
18.48,10.795,-2.3363,-0.0020623,-0.0021462,0.00085771
18.478,10.793,-2.3354,-0.0020605,-0.002148,0.00085694
18.476,10.791,-2.3345,-0.0020586,-0.0021497,0.00085617
18.474,10.789,-2.3337,-0.0020568,-0.0021515,0.0008554
18.472,10.786,-2.3328,-0.0020549,-0.0021532,0.00085463
18.469,10.784,-2.332,-0.002053,-0.0021549,0.00085386
18.467,10.782,-2.3311,-0.0020512,-0.0021567,0.0008531
18.465,10.78,-2.3303,-0.0020493,-0.0021584,0.00085234
18.463,10.778,-2.3294,-0.0020475,-0.0021601,0.00085158
18.461,10.776,-2.3286,-0.0020456,-0.0021618,0.00085082
18.459,10.774,-2.3277,-0.0020437,-0.0021635,0.00085007
18.457,10.771,-2.3269,-0.0020419,-0.0021652,0.00084932
18.455,10.769,-2.326,-0.00204,-0.002167,0.00084857
18.453,10.767,-2.3252,-0.0020381,-0.0021687,0.00084782
18.451,10.765,-2.3243,-0.0020363,-0.0021703,0.00084707
18.449,10.763,-2.3235,-0.0020344,-0.002172,0.00084633
18.447,10.761,-2.3226,-0.0020325,-0.0021737,0.00084559
18.445,10.758,-2.3218,-0.0020307,-0.0021754,0.00084485
18.443,10.756,-2.321,-0.0020288,-0.0021771,0.00084412
18.441,10.754,-2.3201,-0.0020269,-0.0021787,0.00084338
18.439,10.752,-2.3193,-0.002025,-0.0021804,0.00084265
18.437,10.75,-2.3184,-0.0020232,-0.0021821,0.00084192
18.435,10.747,-2.3176,-0.0020213,-0.0021837,0.00084119
18.433,10.745,-2.3167,-0.0020194,-0.0021854,0.00084047
18.431,10.743,-2.3159,-0.0020175,-0.002187,0.00083975
18.429,10.741,-2.3151,-0.0020157,-0.0021887,0.00083903
18.427,10.739,-2.3142,-0.0020138,-0.0021903,0.00083831
18.425,10.736,-2.3134,-0.0020119,-0.002192,0.00083759
18.423,10.734,-2.3126,-0.00201,-0.0021936,0.00083688
18.421,10.732,-2.3117,-0.0020081,-0.0021952,0.00083617
18.419,10.73,-2.3109,-0.0020062,-0.0021968,0.00083546
18.417,10.728,-2.31,-0.0020044,-0.0021984,0.00083475
18.415,10.726,-2.3092,-0.0020025,-0.0022001,0.00083405
18.413,10.723,-2.3084,-0.0020006,-0.0022017,0.00083335
18.411,10.721,-2.3075,-0.0019987,-0.0022033,0.00083265
18.409,10.719,-2.3067,-0.0019968,-0.0022049,0.00083195
18.407,10.717,-2.3059,-0.0019949,-0.0022065,0.00083125
18.405,10.714,-2.3051,-0.001993,-0.002208,0.00083056
18.403,10.712,-2.3042,-0.0019911,-0.0022096,0.00082987
18.401,10.71,-2.3034,-0.0019892,-0.0022112,0.00082918
18.399,10.708,-2.3026,-0.0019873,-0.0022128,0.0008285
18.397,10.706,-2.3017,-0.0019854,-0.0022144,0.00082781
18.395,10.703,-2.3009,-0.0019835,-0.0022159,0.00082713
18.393,10.701,-2.3001,-0.0019816,-0.0022175,0.00082645
18.391,10.699,-2.2993,-0.0019797,-0.002219,0.00082577
18.389,10.697,-2.2984,-0.0019778,-0.0022206,0.0008251
18.387,10.695,-2.2976,-0.0019759,-0.0022221,0.00082443
18.385,10.692,-2.2968,-0.001974,-0.0022237,0.00082376
18.383,10.69,-2.296,-0.0019721,-0.0022252,0.00082309
18.381,10.688,-2.2951,-0.0019702,-0.0022268,0.00082242
18.379,10.686,-2.2943,-0.0019683,-0.0022283,0.00082176
18.377,10.683,-2.2935,-0.0019664,-0.0022298,0.0008211
18.375,10.681,-2.2927,-0.0019645,-0.0022313,0.00082044
18.373,10.679,-2.2919,-0.0019626,-0.0022329,0.00081978
18.371,10.677,-2.291,-0.0019606,-0.0022344,0.00081913
18.369,10.674,-2.2902,-0.0019587,-0.0022359,0.00081848
18.367,10.672,-2.2894,-0.0019568,-0.0022374,0.00081783
18.365,10.67,-2.2886,-0.0019549,-0.0022389,0.00081718
18.363,10.668,-2.2878,-0.001953,-0.0022404,0.00081654
18.361,10.666,-2.287,-0.0019511,-0.0022419,0.00081589
18.359,10.663,-2.2861,-0.0019491,-0.0022433,0.00081525
18.358,10.661,-2.2853,-0.0019472,-0.0022448,0.00081461
18.356,10.659,-2.2845,-0.0019453,-0.0022463,0.00081398
18.354,10.657,-2.2837,-0.0019434,-0.0022478,0.00081334
18.352,10.654,-2.2829,-0.0019414,-0.0022492,0.00081271
18.35,10.652,-2.2821,-0.0019395,-0.0022507,0.00081208
18.348,10.65,-2.2813,-0.0019376,-0.0022521,0.00081146
18.346,10.648,-2.2804,-0.0019357,-0.0022536,0.00081083
18.344,10.645,-2.2796,-0.0019337,-0.002255,0.00081021
18.342,10.643,-2.2788,-0.0019318,-0.0022565,0.00080959
18.34,10.641,-2.278,-0.0019299,-0.0022579,0.00080897
18.338,10.639,-2.2772,-0.0019279,-0.0022594,0.00080836
18.336,10.636,-2.2764,-0.001926,-0.0022608,0.00080774
18.334,10.634,-2.2756,-0.0019241,-0.0022622,0.00080713
18.332,10.632,-2.2748,-0.0019221,-0.0022636,0.00080653
