33.119,13.647,-3.03,-0.0060193,-0.00067454,-7.1948e-05
33.113,13.646,-3.0301,-0.0060176,-0.0006739,-7.2347e-05
33.107,13.646,-3.0301,-0.0060158,-0.00067326,-7.2747e-05
33.101,13.645,-3.0302,-0.006014,-0.00067261,-7.3147e-05
33.095,13.644,-3.0303,-0.0060123,-0.00067197,-7.3547e-05
33.089,13.644,-3.0304,-0.0060105,-0.00067132,-7.3948e-05
33.083,13.643,-3.0304,-0.0060087,-0.00067067,-7.4349e-05
33.077,13.642,-3.0305,-0.006007,-0.00067002,-7.4751e-05
33.071,13.642,-3.0306,-0.0060052,-0.00066936,-7.5152e-05
33.065,13.641,-3.0307,-0.0060034,-0.00066871,-7.5554e-05
33.059,13.64,-3.0307,-0.0060017,-0.00066805,-7.5957e-05
33.053,13.64,-3.0308,-0.0059999,-0.00066739,-7.6359e-05
33.047,13.639,-3.0309,-0.0059981,-0.00066673,-7.6763e-05
33.041,13.638,-3.031,-0.0059964,-0.00066607,-7.7166e-05
33.035,13.638,-3.031,-0.0059946,-0.0006654,-7.757e-05
33.029,13.637,-3.0311,-0.0059929,-0.00066473,-7.7974e-05
33.023,13.636,-3.0312,-0.0059911,-0.00066406,-7.8378e-05
33.017,13.636,-3.0313,-0.0059894,-0.00066339,-7.8783e-05
33.011,13.635,-3.0314,-0.0059876,-0.00066271,-7.9188e-05
33.005,13.634,-3.0314,-0.0059859,-0.00066204,-7.9593e-05
32.999,13.634,-3.0315,-0.0059841,-0.00066136,-7.9999e-05
32.993,13.633,-3.0316,-0.0059824,-0.00066068,-8.0405e-05
32.987,13.632,-3.0317,-0.0059806,-0.00066,-8.0811e-05
32.981,13.632,-3.0318,-0.0059789,-0.00065931,-8.1218e-05
32.975,13.631,-3.0318,-0.0059771,-0.00065863,-8.1625e-05
32.969,13.63,-3.0319,-0.0059754,-0.00065794,-8.2032e-05
32.963,13.63,-3.032,-0.0059736,-0.00065725,-8.244e-05
32.957,13.629,-3.0321,-0.0059719,-0.00065655,-8.2848e-05
32.951,13.629,-3.0322,-0.0059701,-0.00065586,-8.3256e-05
32.945,13.628,-3.0323,-0.0059684,-0.00065516,-8.3665e-05
32.939,13.627,-3.0323,-0.0059666,-0.00065446,-8.4074e-05
32.933,13.627,-3.0324,-0.0059649,-0.00065376,-8.4483e-05
32.927,13.626,-3.0325,-0.0059632,-0.00065306,-8.4893e-05
32.921,13.625,-3.0326,-0.0059614,-0.00065236,-8.5303e-05
32.915,13.625,-3.0327,-0.0059597,-0.00065165,-8.5713e-05
32.909,13.624,-3.0328,-0.005958,-0.00065094,-8.6124e-05
32.903,13.623,-3.0329,-0.0059562,-0.00065023,-8.6535e-05
32.897,13.623,-3.0329,-0.0059545,-0.00064952,-8.6946e-05
32.891,13.622,-3.033,-0.0059528,-0.0006488,-8.7358e-05
32.885,13.621,-3.0331,-0.005951,-0.00064808,-8.777e-05
32.879,13.621,-3.0332,-0.0059493,-0.00064737,-8.8182e-05
32.873,13.62,-3.0333,-0.0059476,-0.00064664,-8.8595e-05
32.868,13.619,-3.0334,-0.0059458,-0.00064592,-8.9008e-05
32.862,13.619,-3.0335,-0.0059441,-0.0006452,-8.9421e-05
32.856,13.618,-3.0336,-0.0059424,-0.00064447,-8.9835e-05
32.85,13.617,-3.0337,-0.0059407,-0.00064374,-9.0249e-05
32.844,13.617,-3.0337,-0.005939,-0.00064301,-9.0663e-05
32.838,13.616,-3.0338,-0.0059372,-0.00064227,-9.1078e-05
32.832,13.616,-3.0339,-0.0059355,-0.00064154,-9.1492e-05
32.826,13.615,-3.034,-0.0059338,-0.0006408,-9.1908e-05
32.82,13.614,-3.0341,-0.0059321,-0.00064006,-9.2323e-05
32.814,13.614,-3.0342,-0.0059304,-0.00063932,-9.2739e-05
32.808,13.613,-3.0343,-0.0059286,-0.00063858,-9.3156e-05
32.802,13.612,-3.0344,-0.0059269,-0.00063783,-9.3572e-05
32.796,13.612,-3.0345,-0.0059252,-0.00063708,-9.3989e-05
32.79,13.611,-3.0346,-0.0059235,-0.00063633,-9.4406e-05
32.784,13.61,-3.0347,-0.0059218,-0.00063558,-9.4824e-05
32.779,13.61,-3.0348,-0.0059201,-0.00063483,-9.5242e-05
32.773,13.609,-3.0349,-0.0059184,-0.00063407,-9.566e-05
32.767,13.609,-3.035,-0.0059167,-0.00063331,-9.6079e-05
32.761,13.608,-3.0351,-0.005915,-0.00063255,-9.6498e-05
32.755,13.607,-3.0352,-0.0059132,-0.00063179,-9.6917e-05
32.749,13.607,-3.0353,-0.0059115,-0.00063103,-9.7337e-05
32.743,13.606,-3.0353,-0.0059098,-0.00063026,-9.7757e-05
32.737,13.605,-3.0354,-0.0059081,-0.00062949,-9.8177e-05
32.731,13.605,-3.0355,-0.0059064,-0.00062872,-9.8597e-05
32.725,13.604,-3.0356,-0.0059047,-0.00062795,-9.9018e-05
32.719,13.603,-3.0357,-0.005903,-0.00062718,-9.9439e-05
32.714,13.603,-3.0358,-0.0059013,-0.0006264,-9.9861e-05
32.708,13.602,-3.0359,-0.0058996,-0.00062562,-0.00010028
32.702,13.602,-3.036,-0.0058979,-0.00062484,-0.00010071
32.696,13.601,-3.0361,-0.0058962,-0.00062406,-0.00010113
32.69,13.6,-3.0362,-0.0058946,-0.00062327,-0.00010155
32.684,13.6,-3.0363,-0.0058929,-0.00062249,-0.00010197
32.678,13.599,-3.0365,-0.0058912,-0.0006217,-0.0001024
32.672,13.599,-3.0366,-0.0058895,-0.00062091,-0.00010282
32.666,13.598,-3.0367,-0.0058878,-0.00062011,-0.00010325
32.66,13.597,-3.0368,-0.0058861,-0.00061932,-0.00010367
32.655,13.597,-3.0369,-0.0058844,-0.00061852,-0.00010409
32.649,13.596,-3.037,-0.0058827,-0.00061772,-0.00010452
32.643,13.595,-3.0371,-0.005881,-0.00061692,-0.00010495
32.637,13.595,-3.0372,-0.0058794,-0.00061612,-0.00010537
32.631,13.594,-3.0373,-0.0058777,-0.00061532,-0.0001058
32.625,13.594,-3.0374,-0.005876,-0.00061451,-0.00010622
32.619,13.593,-3.0375,-0.0058743,-0.0006137,-0.00010665
32.613,13.592,-3.0376,-0.0058726,-0.00061289,-0.00010708
32.608,13.592,-3.0377,-0.005871,-0.00061207,-0.00010751
32.602,13.591,-3.0378,-0.0058693,-0.00061126,-0.00010793
32.596,13.591,-3.0379,-0.0058676,-0.00061044,-0.00010836
32.59,13.59,-3.038,-0.0058659,-0.00060962,-0.00010879
32.584,13.589,-3.0381,-0.0058643,-0.0006088,-0.00010922
32.578,13.589,-3.0383,-0.0058626,-0.00060798,-0.00010965
32.572,13.588,-3.0384,-0.0058609,-0.00060715,-0.00011008
32.567,13.587,-3.0385,-0.0058592,-0.00060633,-0.00011051
32.561,13.587,-3.0386,-0.0058576,-0.0006055,-0.00011094
32.555,13.586,-3.0387,-0.0058559,-0.00060466,-0.00011137
32.549,13.586,-3.0388,-0.0058542,-0.00060383,-0.0001118
32.543,13.585,-3.0389,-0.0058526,-0.000603,-0.00011223
32.537,13.584,-3.039,-0.0058509,-0.00060216,-0.00011266
32.531,13.584,-3.0391,-0.0058492,-0.00060132,-0.00011309
32.526,13.583,-3.0393,-0.0058476,-0.00060048,-0.00011353
32.52,13.583,-3.0394,-0.0058459,-0.00059963,-0.00011396
32.514,13.582,-3.0395,-0.0058443,-0.00059879,-0.00011439
32.508,13.581,-3.0396,-0.0058426,-0.00059794,-0.00011482
32.502,13.581,-3.0397,-0.0058409,-0.00059709,-0.00011526
32.496,13.58,-3.0398,-0.0058393,-0.00059624,-0.00011569
32.491,13.58,-3.04,-0.0058376,-0.00059538,-0.00011613
32.485,13.579,-3.0401,-0.005836,-0.00059453,-0.00011656
32.479,13.578,-3.0402,-0.0058343,-0.00059367,-0.00011699
32.473,13.578,-3.0403,-0.0058327,-0.00059281,-0.00011743
32.467,13.577,-3.0404,-0.005831,-0.00059195,-0.00011786
32.461,13.577,-3.0405,-0.0058294,-0.00059108,-0.0001183
32.456,13.576,-3.0407,-0.0058277,-0.00059022,-0.00011874
32.45,13.576,-3.0408,-0.0058261,-0.00058935,-0.00011917
32.444,13.575,-3.0409,-0.0058244,-0.00058848,-0.00011961
32.438,13.574,-3.041,-0.0058228,-0.0005876,-0.00012005
32.432,13.574,-3.0411,-0.0058211,-0.00058673,-0.00012048
32.426,13.573,-3.0413,-0.0058195,-0.00058585,-0.00012092
32.421,13.573,-3.0414,-0.0058178,-0.00058497,-0.00012136
32.415,13.572,-3.0415,-0.0058162,-0.00058409,-0.0001218
32.409,13.571,-3.0416,-0.0058146,-0.00058321,-0.00012224
32.403,13.571,-3.0417,-0.0058129,-0.00058233,-0.00012268
32.397,13.57,-3.0419,-0.0058113,-0.00058144,-0.00012312
32.392,13.57,-3.042,-0.0058097,-0.00058055,-0.00012356
32.386,13.569,-3.0421,-0.005808,-0.00057966,-0.000124
32.38,13.569,-3.0422,-0.0058064,-0.00057877,-0.00012444
32.374,13.568,-3.0424,-0.0058047,-0.00057787,-0.00012488
32.368,13.567,-3.0425,-0.0058031,-0.00057698,-0.00012532
32.363,13.567,-3.0426,-0.0058015,-0.00057608,-0.00012576
32.357,13.566,-3.0427,-0.0057999,-0.00057518,-0.0001262
32.351,13.566,-3.0429,-0.0057982,-0.00057427,-0.00012664
32.345,13.565,-3.043,-0.0057966,-0.00057337,-0.00012708
32.339,13.564,-3.0431,-0.005795,-0.00057246,-0.00012753
32.334,13.564,-3.0433,-0.0057933,-0.00057155,-0.00012797
32.328,13.563,-3.0434,-0.0057917,-0.00057064,-0.00012841
32.322,13.563,-3.0435,-0.0057901,-0.00056973,-0.00012886
32.316,13.562,-3.0436,-0.0057885,-0.00056881,-0.0001293
32.31,13.562,-3.0438,-0.0057869,-0.00056789,-0.00012974
32.305,13.561,-3.0439,-0.0057852,-0.00056697,-0.00013019
32.299,13.561,-3.044,-0.0057836,-0.00056605,-0.00013063
32.293,13.56,-3.0442,-0.005782,-0.00056513,-0.00013108
32.287,13.559,-3.0443,-0.0057804,-0.0005642,-0.00013152
32.281,13.559,-3.0444,-0.0057788,-0.00056328,-0.00013197
32.276,13.558,-3.0446,-0.0057771,-0.00056235,-0.00013242
32.27,13.558,-3.0447,-0.0057755,-0.00056142,-0.00013286
32.264,13.557,-3.0448,-0.0057739,-0.00056048,-0.00013331
32.258,13.557,-3.045,-0.0057723,-0.00055955,-0.00013376
32.253,13.556,-3.0451,-0.0057707,-0.00055861,-0.0001342
32.247,13.555,-3.0452,-0.0057691,-0.00055767,-0.00013465
32.241,13.555,-3.0454,-0.0057675,-0.00055673,-0.0001351
32.235,13.554,-3.0455,-0.0057659,-0.00055578,-0.00013555
32.23,13.554,-3.0456,-0.0057643,-0.00055484,-0.000136
32.224,13.553,-3.0458,-0.0057627,-0.00055389,-0.00013645
32.218,13.553,-3.0459,-0.0057611,-0.00055294,-0.0001369
32.212,13.552,-3.046,-0.0057595,-0.00055199,-0.00013735
32.206,13.552,-3.0462,-0.0057579,-0.00055103,-0.0001378
32.201,13.551,-3.0463,-0.0057563,-0.00055008,-0.00013825
32.195,13.55,-3.0465,-0.0057547,-0.00054912,-0.0001387
32.189,13.55,-3.0466,-0.0057531,-0.00054816,-0.00013915
32.183,13.549,-3.0467,-0.0057515,-0.00054719,-0.0001396
32.178,13.549,-3.0469,-0.0057499,-0.00054623,-0.00014005
32.172,13.548,-3.047,-0.0057483,-0.00054526,-0.0001405
32.166,13.548,-3.0472,-0.0057467,-0.0005443,-0.00014096
32.16,13.547,-3.0473,-0.0057451,-0.00054332,-0.00014141
32.155,13.547,-3.0474,-0.0057435,-0.00054235,-0.00014186
32.149,13.546,-3.0476,-0.0057419,-0.00054138,-0.00014231
32.143,13.546,-3.0477,-0.0057403,-0.0005404,-0.00014277
32.138,13.545,-3.0479,-0.0057387,-0.00053942,-0.00014322
32.132,13.545,-3.048,-0.0057371,-0.00053844,-0.00014368
32.126,13.544,-3.0482,-0.0057356,-0.00053746,-0.00014413
32.12,13.543,-3.0483,-0.005734,-0.00053647,-0.00014459
32.115,13.543,-3.0484,-0.0057324,-0.00053549,-0.00014504
32.109,13.542,-3.0486,-0.0057308,-0.0005345,-0.0001455
32.103,13.542,-3.0487,-0.0057292,-0.00053351,-0.00014595
32.097,13.541,-3.0489,-0.0057276,-0.00053251,-0.00014641
32.092,13.541,-3.049,-0.0057261,-0.00053152,-0.00014687
32.086,13.54,-3.0492,-0.0057245,-0.00053052,-0.00014732
32.08,13.54,-3.0493,-0.0057229,-0.00052952,-0.00014778
32.074,13.539,-3.0495,-0.0057213,-0.00052852,-0.00014824
32.069,13.539,-3.0496,-0.0057198,-0.00052752,-0.00014869
32.063,13.538,-3.0498,-0.0057182,-0.00052651,-0.00014915
32.057,13.538,-3.0499,-0.0057166,-0.00052551,-0.00014961
32.052,13.537,-3.0501,-0.005715,-0.0005245,-0.00015007
32.046,13.537,-3.0502,-0.0057135,-0.00052349,-0.00015053
32.04,13.536,-3.0504,-0.0057119,-0.00052247,-0.00015099
32.034,13.535,-3.0505,-0.0057103,-0.00052146,-0.00015145
32.029,13.535,-3.0507,-0.0057088,-0.00052044,-0.00015191
32.023,13.534,-3.0508,-0.0057072,-0.00051942,-0.00015237
32.017,13.534,-3.051,-0.0057056,-0.0005184,-0.00015283
32.012,13.533,-3.0511,-0.0057041,-0.00051737,-0.00015329
32.006,13.533,-3.0513,-0.0057025,-0.00051635,-0.00015375
32,13.532,-3.0514,-0.005701,-0.00051532,-0.00015421
31.995,13.532,-3.0516,-0.0056994,-0.00051429,-0.00015467
31.989,13.531,-3.0518,-0.0056978,-0.00051326,-0.00015514
31.983,13.531,-3.0519,-0.0056963,-0.00051223,-0.0001556
31.977,13.53,-3.0521,-0.0056947,-0.00051119,-0.00015606
31.972,13.53,-3.0522,-0.0056932,-0.00051015,-0.00015653
31.966,13.529,-3.0524,-0.0056916,-0.00050911,-0.00015699
31.96,13.529,-3.0525,-0.0056901,-0.00050807,-0.00015745
31.955,13.528,-3.0527,-0.0056885,-0.00050703,-0.00015792
31.949,13.528,-3.0529,-0.005687,-0.00050598,-0.00015838
31.943,13.527,-3.053,-0.0056854,-0.00050493,-0.00015885
31.938,13.527,-3.0532,-0.0056839,-0.00050388,-0.00015931
31.932,13.526,-3.0533,-0.0056823,-0.00050283,-0.00015978
31.926,13.526,-3.0535,-0.0056808,-0.00050177,-0.00016024
31.921,13.525,-3.0537,-0.0056792,-0.00050072,-0.00016071
31.915,13.525,-3.0538,-0.0056777,-0.00049966,-0.00016117
31.909,13.524,-3.054,-0.0056761,-0.0004986,-0.00016164
31.904,13.524,-3.0541,-0.0056746,-0.00049754,-0.00016211
31.898,13.523,-3.0543,-0.005673,-0.00049647,-0.00016258
31.892,13.523,-3.0545,-0.0056715,-0.00049541,-0.00016304
31.887,13.522,-3.0546,-0.00567,-0.00049434,-0.00016351
31.881,13.522,-3.0548,-0.0056684,-0.00049327,-0.00016398
31.875,13.521,-3.055,-0.0056669,-0.00049219,-0.00016445
31.87,13.521,-3.0551,-0.0056654,-0.00049112,-0.00016492
31.864,13.52,-3.0553,-0.0056638,-0.00049004,-0.00016539
31.858,13.52,-3.0555,-0.0056623,-0.00048896,-0.00016585
31.853,13.519,-3.0556,-0.0056608,-0.00048788,-0.00016632
31.847,13.519,-3.0558,-0.0056592,-0.0004868,-0.00016679
31.841,13.518,-3.056,-0.0056577,-0.00048572,-0.00016727
31.836,13.518,-3.0561,-0.0056562,-0.00048463,-0.00016774
31.83,13.517,-3.0563,-0.0056546,-0.00048354,-0.00016821
31.824,13.517,-3.0565,-0.0056531,-0.00048245,-0.00016868
31.819,13.516,-3.0566,-0.0056516,-0.00048136,-0.00016915
31.813,13.516,-3.0568,-0.0056501,-0.00048026,-0.00016962
31.807,13.515,-3.057,-0.0056485,-0.00047916,-0.00017009
31.802,13.515,-3.0571,-0.005647,-0.00047806,-0.00017057
31.796,13.515,-3.0573,-0.0056455,-0.00047696,-0.00017104
31.79,13.514,-3.0575,-0.005644,-0.00047586,-0.00017151
31.785,13.514,-3.0577,-0.0056425,-0.00047475,-0.00017199
31.779,13.513,-3.0578,-0.0056409,-0.00047365,-0.00017246
31.773,13.513,-3.058,-0.0056394,-0.00047254,-0.00017293
31.768,13.512,-3.0582,-0.0056379,-0.00047143,-0.00017341
31.762,13.512,-3.0583,-0.0056364,-0.00047031,-0.00017388
31.757,13.511,-3.0585,-0.0056349,-0.0004692,-0.00017436
31.751,13.511,-3.0587,-0.0056334,-0.00046808,-0.00017483
31.745,13.51,-3.0589,-0.0056319,-0.00046696,-0.00017531
31.74,13.51,-3.059,-0.0056303,-0.00046584,-0.00017578
31.734,13.509,-3.0592,-0.0056288,-0.00046471,-0.00017626
31.728,13.509,-3.0594,-0.0056273,-0.00046359,-0.00017674
31.723,13.508,-3.0596,-0.0056258,-0.00046246,-0.00017721
31.717,13.508,-3.0598,-0.0056243,-0.00046133,-0.00017769
31.712,13.508,-3.0599,-0.0056228,-0.0004602,-0.00017817
31.706,13.507,-3.0601,-0.0056213,-0.00045906,-0.00017865
31.7,13.507,-3.0603,-0.0056198,-0.00045793,-0.00017912
31.695,13.506,-3.0605,-0.0056183,-0.00045679,-0.0001796
31.689,13.506,-3.0606,-0.0056168,-0.00045565,-0.00018008
31.683,13.505,-3.0608,-0.0056153,-0.00045451,-0.00018056
31.678,13.505,-3.061,-0.0056138,-0.00045336,-0.00018104
31.672,13.504,-3.0612,-0.0056123,-0.00045222,-0.00018152
31.667,13.504,-3.0614,-0.0056108,-0.00045107,-0.000182
31.661,13.503,-3.0616,-0.0056093,-0.00044992,-0.00018248
31.655,13.503,-3.0617,-0.0056078,-0.00044877,-0.00018296
31.65,13.503,-3.0619,-0.0056063,-0.00044761,-0.00018344
31.644,13.502,-3.0621,-0.0056048,-0.00044646,-0.00018392
31.639,13.502,-3.0623,-0.0056034,-0.0004453,-0.0001844
31.633,13.501,-3.0625,-0.0056019,-0.00044414,-0.00018488
31.627,13.501,-3.0627,-0.0056004,-0.00044297,-0.00018537
31.622,13.5,-3.0628,-0.0055989,-0.00044181,-0.00018585
31.616,13.5,-3.063,-0.0055974,-0.00044064,-0.00018633
31.611,13.499,-3.0632,-0.0055959,-0.00043947,-0.00018681
31.605,13.499,-3.0634,-0.0055944,-0.0004383,-0.0001873
31.599,13.499,-3.0636,-0.005593,-0.00043713,-0.00018778
31.594,13.498,-3.0638,-0.0055915,-0.00043596,-0.00018826
31.588,13.498,-3.064,-0.00559,-0.00043478,-0.00018875
31.583,13.497,-3.0642,-0.0055885,-0.0004336,-0.00018923
31.577,13.497,-3.0643,-0.005587,-0.00043242,-0.00018972
31.571,13.496,-3.0645,-0.0055856,-0.00043124,-0.0001902
31.566,13.496,-3.0647,-0.0055841,-0.00043005,-0.00019069
31.56,13.496,-3.0649,-0.0055826,-0.00042886,-0.00019117
31.555,13.495,-3.0651,-0.0055811,-0.00042767,-0.00019166
31.549,13.495,-3.0653,-0.0055797,-0.00042648,-0.00019215
31.544,13.494,-3.0655,-0.0055782,-0.00042529,-0.00019263
31.538,13.494,-3.0657,-0.0055767,-0.00042409,-0.00019312
31.532,13.493,-3.0659,-0.0055753,-0.0004229,-0.00019361
31.527,13.493,-3.0661,-0.0055738,-0.0004217,-0.00019409
31.521,13.493,-3.0663,-0.0055723,-0.0004205,-0.00019458
31.516,13.492,-3.0665,-0.0055709,-0.00041929,-0.00019507
31.51,13.492,-3.0667,-0.0055694,-0.00041809,-0.00019556
31.505,13.491,-3.0669,-0.0055679,-0.00041688,-0.00019604
31.499,13.491,-3.0671,-0.0055665,-0.00041567,-0.00019653
31.493,13.49,-3.0673,-0.005565,-0.00041446,-0.00019702
31.488,13.49,-3.0675,-0.0055635,-0.00041324,-0.00019751
31.482,13.49,-3.0676,-0.0055621,-0.00041203,-0.000198
31.477,13.489,-3.0678,-0.0055606,-0.00041081,-0.00019849
31.471,13.489,-3.068,-0.0055592,-0.00040959,-0.00019898
31.466,13.488,-3.0682,-0.0055577,-0.00040837,-0.00019947
31.46,13.488,-3.0684,-0.0055563,-0.00040715,-0.00019996
31.455,13.488,-3.0686,-0.0055548,-0.00040592,-0.00020045
31.449,13.487,-3.0688,-0.0055534,-0.00040469,-0.00020094
31.443,13.487,-3.069,-0.0055519,-0.00040346,-0.00020144
31.438,13.486,-3.0693,-0.0055505,-0.00040223,-0.00020193
31.432,13.486,-3.0695,-0.005549,-0.000401,-0.00020242
31.427,13.486,-3.0697,-0.0055476,-0.00039976,-0.00020291
31.421,13.485,-3.0699,-0.0055461,-0.00039852,-0.00020341
31.416,13.485,-3.0701,-0.0055447,-0.00039728,-0.0002039
31.41,13.484,-3.0703,-0.0055432,-0.00039604,-0.00020439
31.405,13.484,-3.0705,-0.0055418,-0.00039479,-0.00020489
31.399,13.484,-3.0707,-0.0055403,-0.00039355,-0.00020538
31.393,13.483,-3.0709,-0.0055389,-0.0003923,-0.00020587
31.388,13.483,-3.0711,-0.0055375,-0.00039105,-0.00020637
31.382,13.482,-3.0713,-0.005536,-0.0003898,-0.00020686
31.377,13.482,-3.0715,-0.0055346,-0.00038854,-0.00020736
31.371,13.482,-3.0717,-0.0055331,-0.00038729,-0.00020785
31.366,13.481,-3.0719,-0.0055317,-0.00038603,-0.00020835
31.36,13.481,-3.0721,-0.0055303,-0.00038477,-0.00020885
31.355,13.481,-3.0723,-0.0055288,-0.0003835,-0.00020934
31.349,13.48,-3.0725,-0.0055274,-0.00038224,-0.00020984
31.344,13.48,-3.0728,-0.005526,-0.00038097,-0.00021033
31.338,13.479,-3.073,-0.0055245,-0.0003797,-0.00021083
31.333,13.479,-3.0732,-0.0055231,-0.00037843,-0.00021133
31.327,13.479,-3.0734,-0.0055217,-0.00037716,-0.00021183
31.322,13.478,-3.0736,-0.0055203,-0.00037588,-0.00021232
31.316,13.478,-3.0738,-0.0055188,-0.00037461,-0.00021282
31.311,13.477,-3.074,-0.0055174,-0.00037333,-0.00021332
31.305,13.477,-3.0742,-0.005516,-0.00037205,-0.00021382
31.3,13.477,-3.0745,-0.0055146,-0.00037076,-0.00021432
31.294,13.476,-3.0747,-0.0055131,-0.00036948,-0.00021482
31.289,13.476,-3.0749,-0.0055117,-0.00036819,-0.00021532
31.283,13.476,-3.0751,-0.0055103,-0.0003669,-0.00021582
31.278,13.475,-3.0753,-0.0055089,-0.00036561,-0.00021632
31.272,13.475,-3.0755,-0.0055075,-0.00036432,-0.00021682
31.266,13.475,-3.0758,-0.0055061,-0.00036302,-0.00021732
31.261,13.474,-3.076,-0.0055046,-0.00036172,-0.00021782
31.255,13.474,-3.0762,-0.0055032,-0.00036043,-0.00021832
31.25,13.473,-3.0764,-0.0055018,-0.00035912,-0.00021882
31.244,13.473,-3.0766,-0.0055004,-0.00035782,-0.00021932
31.239,13.473,-3.0769,-0.005499,-0.00035651,-0.00021982
31.233,13.472,-3.0771,-0.0054976,-0.00035521,-0.00022033
31.228,13.472,-3.0773,-0.0054962,-0.0003539,-0.00022083
31.222,13.472,-3.0775,-0.0054948,-0.00035259,-0.00022133
31.217,13.471,-3.0777,-0.0054934,-0.00035127,-0.00022183
31.212,13.471,-3.078,-0.005492,-0.00034996,-0.00022234
31.206,13.471,-3.0782,-0.0054906,-0.00034864,-0.00022284
31.201,13.47,-3.0784,-0.0054892,-0.00034732,-0.00022335
31.195,13.47,-3.0786,-0.0054878,-0.000346,-0.00022385
31.19,13.47,-3.0789,-0.0054864,-0.00034467,-0.00022435
31.184,13.469,-3.0791,-0.005485,-0.00034335,-0.00022486
31.179,13.469,-3.0793,-0.0054836,-0.00034202,-0.00022536
31.173,13.469,-3.0795,-0.0054822,-0.00034069,-0.00022587
31.168,13.468,-3.0798,-0.0054808,-0.00033936,-0.00022637
31.162,13.468,-3.08,-0.0054794,-0.00033802,-0.00022688
31.157,13.468,-3.0802,-0.005478,-0.00033668,-0.00022739
31.151,13.467,-3.0804,-0.0054766,-0.00033535,-0.00022789
31.146,13.467,-3.0807,-0.0054752,-0.00033401,-0.0002284
31.14,13.467,-3.0809,-0.0054738,-0.00033266,-0.0002289
31.135,13.466,-3.0811,-0.0054724,-0.00033132,-0.00022941
31.129,13.466,-3.0814,-0.005471,-0.00032997,-0.00022992
31.124,13.466,-3.0816,-0.0054696,-0.00032862,-0.00023043
31.118,13.465,-3.0818,-0.0054683,-0.00032727,-0.00023093
31.113,13.465,-3.082,-0.0054669,-0.00032592,-0.00023144
31.107,13.465,-3.0823,-0.0054655,-0.00032457,-0.00023195
31.102,13.464,-3.0825,-0.0054641,-0.00032321,-0.00023246
31.097,13.464,-3.0827,-0.0054627,-0.00032185,-0.00023297
31.091,13.464,-3.083,-0.0054613,-0.00032049,-0.00023348
31.086,13.463,-3.0832,-0.00546,-0.00031913,-0.00023399
31.08,13.463,-3.0834,-0.0054586,-0.00031776,-0.0002345
31.075,13.463,-3.0837,-0.0054572,-0.0003164,-0.00023501
31.069,13.462,-3.0839,-0.0054558,-0.00031503,-0.00023552
31.064,13.462,-3.0842,-0.0054545,-0.00031366,-0.00023603
31.058,13.462,-3.0844,-0.0054531,-0.00031228,-0.00023654
31.053,13.461,-3.0846,-0.0054517,-0.00031091,-0.00023705
31.047,13.461,-3.0849,-0.0054504,-0.00030953,-0.00023756
31.042,13.461,-3.0851,-0.005449,-0.00030815,-0.00023807
31.037,13.461,-3.0853,-0.0054476,-0.00030677,-0.00023858
31.031,13.46,-3.0856,-0.0054462,-0.00030539,-0.00023909
31.026,13.46,-3.0858,-0.0054449,-0.000304,-0.0002396
31.02,13.46,-3.0861,-0.0054435,-0.00030261,-0.00024012
31.015,13.459,-3.0863,-0.0054421,-0.00030122,-0.00024063
31.009,13.459,-3.0865,-0.0054408,-0.00029983,-0.00024114
31.004,13.459,-3.0868,-0.0054394,-0.00029844,-0.00024165
30.998,13.458,-3.087,-0.0054381,-0.00029704,-0.00024217
30.993,13.458,-3.0873,-0.0054367,-0.00029565,-0.00024268
30.988,13.458,-3.0875,-0.0054353,-0.00029425,-0.0002432
30.982,13.458,-3.0878,-0.005434,-0.00029284,-0.00024371
30.977,13.457,-3.088,-0.0054326,-0.00029144,-0.00024422
30.971,13.457,-3.0882,-0.0054313,-0.00029004,-0.00024474
30.966,13.457,-3.0885,-0.0054299,-0.00028863,-0.00024525
30.96,13.456,-3.0887,-0.0054286,-0.00028722,-0.00024577
30.955,13.456,-3.089,-0.0054272,-0.00028581,-0.00024628
30.95,13.456,-3.0892,-0.0054259,-0.00028439,-0.0002468
30.944,13.456,-3.0895,-0.0054245,-0.00028298,-0.00024731
30.939,13.455,-3.0897,-0.0054232,-0.00028156,-0.00024783
30.933,13.455,-3.09,-0.0054218,-0.00028014,-0.00024835
30.928,13.455,-3.0902,-0.0054205,-0.00027872,-0.00024886
30.922,13.454,-3.0905,-0.0054191,-0.00027729,-0.00024938
30.917,13.454,-3.0907,-0.0054178,-0.00027587,-0.0002499
30.912,13.454,-3.091,-0.0054164,-0.00027444,-0.00025041
30.906,13.454,-3.0912,-0.0054151,-0.00027301,-0.00025093
30.901,13.453,-3.0915,-0.0054138,-0.00027157,-0.00025145
30.895,13.453,-3.0917,-0.0054124,-0.00027014,-0.00025197
30.89,13.453,-3.092,-0.0054111,-0.0002687,-0.00025248
30.885,13.452,-3.0922,-0.0054097,-0.00026727,-0.000253
30.879,13.452,-3.0925,-0.0054084,-0.00026582,-0.00025352
30.874,13.452,-3.0927,-0.0054071,-0.00026438,-0.00025404
30.868,13.452,-3.093,-0.0054057,-0.00026294,-0.00025456
30.863,13.451,-3.0932,-0.0054044,-0.00026149,-0.00025508
30.857,13.451,-3.0935,-0.0054031,-0.00026004,-0.0002556
30.852,13.451,-3.0938,-0.0054017,-0.00025859,-0.00025612
