29.524,12.795,-2.7035,-0.0052432,-0.0024564,0.00053413
29.519,12.792,-2.7029,-0.0052425,-0.0024595,0.00053235
29.514,12.79,-2.7024,-0.0052417,-0.0024625,0.00053057
29.508,12.787,-2.7019,-0.005241,-0.0024655,0.0005288
29.503,12.785,-2.7013,-0.0052402,-0.0024686,0.00052702
29.498,12.782,-2.7008,-0.0052395,-0.0024716,0.00052525
29.493,12.78,-2.7003,-0.0052388,-0.0024746,0.00052348
29.487,12.777,-2.6998,-0.005238,-0.0024776,0.00052171
29.482,12.775,-2.6993,-0.0052373,-0.0024805,0.00051994
29.477,12.772,-2.6987,-0.0052365,-0.0024835,0.00051817
29.472,12.77,-2.6982,-0.0052358,-0.0024865,0.00051641
29.467,12.768,-2.6977,-0.005235,-0.0024894,0.00051465
29.461,12.765,-2.6972,-0.0052342,-0.0024923,0.00051289
29.456,12.763,-2.6967,-0.0052335,-0.0024953,0.00051113
29.451,12.76,-2.6962,-0.0052327,-0.0024982,0.00050938
29.446,12.758,-2.6957,-0.005232,-0.0025011,0.00050763
29.44,12.755,-2.6952,-0.0052312,-0.002504,0.00050587
29.435,12.753,-2.6947,-0.0052304,-0.0025068,0.00050413
29.43,12.75,-2.6942,-0.0052297,-0.0025097,0.00050238
29.425,12.747,-2.6937,-0.0052289,-0.0025126,0.00050063
29.419,12.745,-2.6932,-0.0052281,-0.0025154,0.00049889
29.414,12.742,-2.6927,-0.0052274,-0.0025182,0.00049715
29.409,12.74,-2.6922,-0.0052266,-0.002521,0.00049541
29.404,12.737,-2.6917,-0.0052258,-0.0025238,0.00049367
29.399,12.735,-2.6912,-0.005225,-0.0025266,0.00049193
29.393,12.732,-2.6907,-0.0052242,-0.0025294,0.0004902
29.388,12.73,-2.6902,-0.0052235,-0.0025322,0.00048847
29.383,12.727,-2.6897,-0.0052227,-0.002535,0.00048674
29.378,12.725,-2.6892,-0.0052219,-0.0025377,0.00048501
29.372,12.722,-2.6887,-0.0052211,-0.0025404,0.00048328
29.367,12.72,-2.6883,-0.0052203,-0.0025432,0.00048156
29.362,12.717,-2.6878,-0.0052195,-0.0025459,0.00047984
29.357,12.715,-2.6873,-0.0052187,-0.0025486,0.00047812
29.352,12.712,-2.6868,-0.005218,-0.0025513,0.0004764
29.346,12.709,-2.6864,-0.0052172,-0.002554,0.00047468
29.341,12.707,-2.6859,-0.0052164,-0.0025566,0.00047296
29.336,12.704,-2.6854,-0.0052156,-0.0025593,0.00047125
29.331,12.702,-2.6849,-0.0052148,-0.0025619,0.00046954
29.325,12.699,-2.6845,-0.005214,-0.0025646,0.00046783
29.32,12.697,-2.684,-0.0052132,-0.0025672,0.00046612
29.315,12.694,-2.6835,-0.0052124,-0.0025698,0.00046441
29.31,12.692,-2.6831,-0.0052115,-0.0025724,0.00046271
29.305,12.689,-2.6826,-0.0052107,-0.002575,0.000461
29.299,12.686,-2.6822,-0.0052099,-0.0025776,0.0004593
29.294,12.684,-2.6817,-0.0052091,-0.0025801,0.0004576
29.289,12.681,-2.6812,-0.0052083,-0.0025827,0.00045591
29.284,12.679,-2.6808,-0.0052075,-0.0025852,0.00045421
29.279,12.676,-2.6803,-0.0052067,-0.0025878,0.00045252
29.273,12.673,-2.6799,-0.0052059,-0.0025903,0.00045082
29.268,12.671,-2.6794,-0.005205,-0.0025928,0.00044913
29.263,12.668,-2.679,-0.0052042,-0.0025953,0.00044744
29.258,12.666,-2.6785,-0.0052034,-0.0025978,0.00044576
29.253,12.663,-2.6781,-0.0052026,-0.0026003,0.00044407
29.247,12.66,-2.6777,-0.0052017,-0.0026027,0.00044238
29.242,12.658,-2.6772,-0.0052009,-0.0026052,0.0004407
29.237,12.655,-2.6768,-0.0052001,-0.0026076,0.00043902
29.232,12.653,-2.6763,-0.0051992,-0.00261,0.00043734
29.227,12.65,-2.6759,-0.0051984,-0.0026125,0.00043566
29.221,12.647,-2.6755,-0.0051976,-0.0026149,0.00043399
29.216,12.645,-2.675,-0.0051967,-0.0026173,0.00043231
29.211,12.642,-2.6746,-0.0051959,-0.0026196,0.00043064
29.206,12.64,-2.6742,-0.005195,-0.002622,0.00042897
29.201,12.637,-2.6738,-0.0051942,-0.0026244,0.0004273
29.195,12.634,-2.6733,-0.0051934,-0.0026267,0.00042563
29.19,12.632,-2.6729,-0.0051925,-0.0026291,0.00042397
29.185,12.629,-2.6725,-0.0051917,-0.0026314,0.0004223
29.18,12.626,-2.6721,-0.0051908,-0.0026337,0.00042064
29.175,12.624,-2.6716,-0.00519,-0.002636,0.00041898
29.169,12.621,-2.6712,-0.0051891,-0.0026383,0.00041732
29.164,12.618,-2.6708,-0.0051883,-0.0026406,0.00041566
29.159,12.616,-2.6704,-0.0051874,-0.0026428,0.000414
29.154,12.613,-2.67,-0.0051865,-0.0026451,0.00041234
29.149,12.611,-2.6696,-0.0051857,-0.0026473,0.00041069
29.144,12.608,-2.6692,-0.0051848,-0.0026496,0.00040904
29.138,12.605,-2.6688,-0.005184,-0.0026518,0.00040739
29.133,12.603,-2.6683,-0.0051831,-0.002654,0.00040574
29.128,12.6,-2.6679,-0.0051822,-0.0026562,0.00040409
29.123,12.597,-2.6675,-0.0051814,-0.0026584,0.00040244
29.118,12.595,-2.6671,-0.0051805,-0.0026606,0.0004008
29.112,12.592,-2.6667,-0.0051796,-0.0026627,0.00039915
29.107,12.589,-2.6663,-0.0051787,-0.0026649,0.00039751
29.102,12.587,-2.6659,-0.0051779,-0.002667,0.00039587
29.097,12.584,-2.6656,-0.005177,-0.0026692,0.00039423
29.092,12.581,-2.6652,-0.0051761,-0.0026713,0.00039259
29.087,12.579,-2.6648,-0.0051752,-0.0026734,0.00039096
29.081,12.576,-2.6644,-0.0051743,-0.0026755,0.00038932
29.076,12.573,-2.664,-0.0051735,-0.0026776,0.00038769
29.071,12.571,-2.6636,-0.0051726,-0.0026797,0.00038606
29.066,12.568,-2.6632,-0.0051717,-0.0026817,0.00038442
29.061,12.565,-2.6628,-0.0051708,-0.0026838,0.00038279
29.056,12.563,-2.6625,-0.0051699,-0.0026858,0.00038117
29.05,12.56,-2.6621,-0.005169,-0.0026878,0.00037954
29.045,12.557,-2.6617,-0.0051681,-0.0026899,0.00037791
29.04,12.554,-2.6613,-0.0051672,-0.0026919,0.00037629
29.035,12.552,-2.661,-0.0051663,-0.0026939,0.00037467
29.03,12.549,-2.6606,-0.0051654,-0.0026958,0.00037304
29.025,12.546,-2.6602,-0.0051645,-0.0026978,0.00037142
29.019,12.544,-2.6598,-0.0051636,-0.0026998,0.00036981
29.014,12.541,-2.6595,-0.0051627,-0.0027017,0.00036819
29.009,12.538,-2.6591,-0.0051618,-0.0027036,0.00036657
29.004,12.536,-2.6587,-0.0051609,-0.0027056,0.00036496
28.999,12.533,-2.6584,-0.00516,-0.0027075,0.00036334
28.994,12.53,-2.658,-0.0051591,-0.0027094,0.00036173
28.988,12.527,-2.6577,-0.0051582,-0.0027113,0.00036012
28.983,12.525,-2.6573,-0.0051572,-0.0027132,0.00035851
28.978,12.522,-2.6569,-0.0051563,-0.002715,0.0003569
28.973,12.519,-2.6566,-0.0051554,-0.0027169,0.00035529
28.968,12.517,-2.6562,-0.0051545,-0.0027187,0.00035368
28.963,12.514,-2.6559,-0.0051536,-0.0027206,0.00035208
28.957,12.511,-2.6555,-0.0051526,-0.0027224,0.00035048
28.952,12.508,-2.6552,-0.0051517,-0.0027242,0.00034887
28.947,12.506,-2.6548,-0.0051508,-0.002726,0.00034727
28.942,12.503,-2.6545,-0.0051499,-0.0027278,0.00034567
28.937,12.5,-2.6541,-0.0051489,-0.0027296,0.00034407
28.932,12.497,-2.6538,-0.005148,-0.0027313,0.00034247
28.927,12.495,-2.6535,-0.0051471,-0.0027331,0.00034087
28.921,12.492,-2.6531,-0.0051461,-0.0027348,0.00033928
28.916,12.489,-2.6528,-0.0051452,-0.0027365,0.00033768
28.911,12.487,-2.6524,-0.0051443,-0.0027383,0.00033609
28.906,12.484,-2.6521,-0.0051433,-0.00274,0.0003345
28.901,12.481,-2.6518,-0.0051424,-0.0027417,0.00033291
28.896,12.478,-2.6514,-0.0051414,-0.0027433,0.00033132
28.891,12.476,-2.6511,-0.0051405,-0.002745,0.00032973
28.885,12.473,-2.6508,-0.0051395,-0.0027467,0.00032814
28.88,12.47,-2.6505,-0.0051386,-0.0027483,0.00032655
28.875,12.467,-2.6501,-0.0051376,-0.00275,0.00032496
28.87,12.465,-2.6498,-0.0051367,-0.0027516,0.00032338
28.865,12.462,-2.6495,-0.0051357,-0.0027532,0.00032179
28.86,12.459,-2.6492,-0.0051348,-0.0027548,0.00032021
28.855,12.456,-2.6489,-0.0051338,-0.0027564,0.00031863
28.849,12.454,-2.6485,-0.0051328,-0.002758,0.00031705
28.844,12.451,-2.6482,-0.0051319,-0.0027596,0.00031547
28.839,12.448,-2.6479,-0.0051309,-0.0027611,0.00031389
28.834,12.445,-2.6476,-0.00513,-0.0027627,0.00031231
28.829,12.442,-2.6473,-0.005129,-0.0027642,0.00031073
28.824,12.44,-2.647,-0.005128,-0.0027657,0.00030916
28.819,12.437,-2.6467,-0.005127,-0.0027672,0.00030758
28.814,12.434,-2.6464,-0.0051261,-0.0027687,0.00030601
28.808,12.431,-2.6461,-0.0051251,-0.0027702,0.00030443
28.803,12.429,-2.6458,-0.0051241,-0.0027717,0.00030286
28.798,12.426,-2.6455,-0.0051231,-0.0027732,0.00030129
28.793,12.423,-2.6452,-0.0051222,-0.0027746,0.00029972
28.788,12.42,-2.6449,-0.0051212,-0.0027761,0.00029815
28.783,12.418,-2.6446,-0.0051202,-0.0027775,0.00029658
28.778,12.415,-2.6443,-0.0051192,-0.0027789,0.00029501
28.773,12.412,-2.644,-0.0051182,-0.0027803,0.00029344
28.767,12.409,-2.6437,-0.0051172,-0.0027817,0.00029188
28.762,12.406,-2.6434,-0.0051163,-0.0027831,0.00029031
28.757,12.404,-2.6431,-0.0051153,-0.0027845,0.00028874
28.752,12.401,-2.6428,-0.0051143,-0.0027859,0.00028718
28.747,12.398,-2.6425,-0.0051133,-0.0027872,0.00028562
28.742,12.395,-2.6422,-0.0051123,-0.0027886,0.00028406
28.737,12.392,-2.642,-0.0051113,-0.0027899,0.00028249
28.732,12.39,-2.6417,-0.0051103,-0.0027912,0.00028093
28.727,12.387,-2.6414,-0.0051093,-0.0027925,0.00027937
28.721,12.384,-2.6411,-0.0051083,-0.0027938,0.00027781
28.716,12.381,-2.6408,-0.0051073,-0.0027951,0.00027625
28.711,12.379,-2.6406,-0.0051063,-0.0027964,0.0002747
28.706,12.376,-2.6403,-0.0051053,-0.0027976,0.00027314
28.701,12.373,-2.64,-0.0051042,-0.0027989,0.00027158
28.696,12.37,-2.6398,-0.0051032,-0.0028001,0.00027003
28.691,12.367,-2.6395,-0.0051022,-0.0028013,0.00026847
28.686,12.365,-2.6392,-0.0051012,-0.0028025,0.00026692
28.681,12.362,-2.639,-0.0051002,-0.0028038,0.00026536
28.676,12.359,-2.6387,-0.0050992,-0.0028049,0.00026381
28.67,12.356,-2.6384,-0.0050982,-0.0028061,0.00026226
28.665,12.353,-2.6382,-0.0050971,-0.0028073,0.00026071
28.66,12.35,-2.6379,-0.0050961,-0.0028085,0.00025916
28.655,12.348,-2.6376,-0.0050951,-0.0028096,0.00025761
28.65,12.345,-2.6374,-0.0050941,-0.0028107,0.00025606
28.645,12.342,-2.6371,-0.005093,-0.0028119,0.00025451
28.64,12.339,-2.6369,-0.005092,-0.002813,0.00025296
28.635,12.336,-2.6366,-0.005091,-0.0028141,0.00025141
28.63,12.334,-2.6364,-0.0050899,-0.0028152,0.00024986
28.625,12.331,-2.6361,-0.0050889,-0.0028162,0.00024832
28.62,12.328,-2.6359,-0.0050879,-0.0028173,0.00024677
28.614,12.325,-2.6356,-0.0050868,-0.0028184,0.00024523
28.609,12.322,-2.6354,-0.0050858,-0.0028194,0.00024368
28.604,12.32,-2.6352,-0.0050847,-0.0028204,0.00024214
28.599,12.317,-2.6349,-0.0050837,-0.0028214,0.00024059
28.594,12.314,-2.6347,-0.0050826,-0.0028225,0.00023905
28.589,12.311,-2.6344,-0.0050816,-0.0028235,0.00023751
28.584,12.308,-2.6342,-0.0050805,-0.0028244,0.00023596
28.579,12.305,-2.634,-0.0050795,-0.0028254,0.00023442
28.574,12.303,-2.6337,-0.0050784,-0.0028264,0.00023288
28.569,12.3,-2.6335,-0.0050774,-0.0028273,0.00023134
28.564,12.297,-2.6333,-0.0050763,-0.0028283,0.0002298
28.559,12.294,-2.633,-0.0050753,-0.0028292,0.00022826
28.553,12.291,-2.6328,-0.0050742,-0.0028301,0.00022672
28.548,12.288,-2.6326,-0.0050731,-0.002831,0.00022518
28.543,12.286,-2.6324,-0.0050721,-0.0028319,0.00022364
28.538,12.283,-2.6322,-0.005071,-0.0028328,0.0002221
28.533,12.28,-2.6319,-0.0050699,-0.0028337,0.00022056
28.528,12.277,-2.6317,-0.0050689,-0.0028345,0.00021903
28.523,12.274,-2.6315,-0.0050678,-0.0028354,0.00021749
28.518,12.271,-2.6313,-0.0050667,-0.0028362,0.00021595
28.513,12.269,-2.6311,-0.0050657,-0.002837,0.00021442
28.508,12.266,-2.6309,-0.0050646,-0.0028379,0.00021288
28.503,12.263,-2.6306,-0.0050635,-0.0028387,0.00021134
28.498,12.26,-2.6304,-0.0050624,-0.0028394,0.00020981
28.493,12.257,-2.6302,-0.0050613,-0.0028402,0.00020827
28.488,12.254,-2.63,-0.0050603,-0.002841,0.00020674
28.483,12.252,-2.6298,-0.0050592,-0.0028418,0.0002052
28.477,12.249,-2.6296,-0.0050581,-0.0028425,0.00020367
28.472,12.246,-2.6294,-0.005057,-0.0028432,0.00020213
28.467,12.243,-2.6292,-0.0050559,-0.002844,0.0002006
28.462,12.24,-2.629,-0.0050548,-0.0028447,0.00019907
28.457,12.237,-2.6288,-0.0050537,-0.0028454,0.00019753
28.452,12.234,-2.6286,-0.0050526,-0.0028461,0.000196
28.447,12.232,-2.6284,-0.0050515,-0.0028467,0.00019447
28.442,12.229,-2.6282,-0.0050504,-0.0028474,0.00019293
28.437,12.226,-2.628,-0.0050493,-0.002848,0.0001914
28.432,12.223,-2.6278,-0.0050482,-0.0028487,0.00018987
28.427,12.22,-2.6277,-0.0050471,-0.0028493,0.00018834
28.422,12.217,-2.6275,-0.005046,-0.0028499,0.0001868
28.417,12.215,-2.6273,-0.0050449,-0.0028505,0.00018527
28.412,12.212,-2.6271,-0.0050438,-0.0028511,0.00018374
28.407,12.209,-2.6269,-0.0050427,-0.0028517,0.00018221
28.402,12.206,-2.6267,-0.0050416,-0.0028523,0.00018068
28.397,12.203,-2.6266,-0.0050405,-0.0028529,0.00017915
28.392,12.2,-2.6264,-0.0050394,-0.0028534,0.00017762
28.387,12.197,-2.6262,-0.0050383,-0.002854,0.00017608
28.382,12.195,-2.626,-0.0050371,-0.0028545,0.00017455
28.377,12.192,-2.6259,-0.005036,-0.002855,0.00017302
28.372,12.189,-2.6257,-0.0050349,-0.0028555,0.00017149
28.366,12.186,-2.6255,-0.0050338,-0.002856,0.00016996
28.361,12.183,-2.6253,-0.0050326,-0.0028565,0.00016843
28.356,12.18,-2.6252,-0.0050315,-0.0028569,0.0001669
28.351,12.177,-2.625,-0.0050304,-0.0028574,0.00016537
28.346,12.175,-2.6248,-0.0050293,-0.0028579,0.00016384
28.341,12.172,-2.6247,-0.0050281,-0.0028583,0.00016231
28.336,12.169,-2.6245,-0.005027,-0.0028587,0.00016078
28.331,12.166,-2.6244,-0.0050258,-0.0028591,0.00015924
28.326,12.163,-2.6242,-0.0050247,-0.0028595,0.00015771
28.321,12.16,-2.6241,-0.0050236,-0.0028599,0.00015618
28.316,12.157,-2.6239,-0.0050224,-0.0028603,0.00015465
28.311,12.155,-2.6237,-0.0050213,-0.0028607,0.00015312
28.306,12.152,-2.6236,-0.0050201,-0.002861,0.00015159
28.301,12.149,-2.6234,-0.005019,-0.0028614,0.00015006
28.296,12.146,-2.6233,-0.0050178,-0.0028617,0.00014853
28.291,12.143,-2.6231,-0.0050167,-0.002862,0.000147
28.286,12.14,-2.623,-0.0050155,-0.0028623,0.00014546
28.281,12.137,-2.6229,-0.0050144,-0.0028626,0.00014393
28.276,12.135,-2.6227,-0.0050132,-0.0028629,0.0001424
28.271,12.132,-2.6226,-0.0050121,-0.0028632,0.00014087
28.266,12.129,-2.6224,-0.0050109,-0.0028635,0.00013934
28.261,12.126,-2.6223,-0.0050098,-0.0028637,0.0001378
28.256,12.123,-2.6222,-0.0050086,-0.002864,0.00013627
28.251,12.12,-2.622,-0.0050074,-0.0028642,0.00013474
28.246,12.117,-2.6219,-0.0050063,-0.0028644,0.00013321
28.241,12.114,-2.6218,-0.0050051,-0.0028646,0.00013167
28.236,12.112,-2.6216,-0.0050039,-0.0028648,0.00013014
28.231,12.109,-2.6215,-0.0050028,-0.002865,0.0001286
28.226,12.106,-2.6214,-0.0050016,-0.0028652,0.00012707
28.221,12.103,-2.6213,-0.0050004,-0.0028653,0.00012554
28.216,12.1,-2.6211,-0.0049992,-0.0028655,0.000124
28.211,12.097,-2.621,-0.0049981,-0.0028656,0.00012247
28.206,12.094,-2.6209,-0.0049969,-0.0028657,0.00012093
28.201,12.092,-2.6208,-0.0049957,-0.0028659,0.0001194
28.196,12.089,-2.6206,-0.0049945,-0.002866,0.00011786
28.191,12.086,-2.6205,-0.0049933,-0.0028661,0.00011632
28.186,12.083,-2.6204,-0.0049922,-0.0028661,0.00011479
28.181,12.08,-2.6203,-0.004991,-0.0028662,0.00011325
28.176,12.077,-2.6202,-0.0049898,-0.0028663,0.00011171
28.171,12.074,-2.6201,-0.0049886,-0.0028663,0.00011018
28.166,12.071,-2.62,-0.0049874,-0.0028663,0.00010864
28.161,12.069,-2.6199,-0.0049862,-0.0028664,0.0001071
28.156,12.066,-2.6198,-0.004985,-0.0028664,0.00010556
28.151,12.063,-2.6197,-0.0049838,-0.0028664,0.00010402
28.146,12.06,-2.6196,-0.0049826,-0.0028664,0.00010248
28.141,12.057,-2.6195,-0.0049814,-0.0028663,0.00010094
28.136,12.054,-2.6194,-0.0049802,-0.0028663,9.9401e-05
28.131,12.051,-2.6193,-0.004979,-0.0028663,9.786e-05
28.126,12.049,-2.6192,-0.0049778,-0.0028662,9.6319e-05
28.121,12.046,-2.6191,-0.0049766,-0.0028661,9.4776e-05
28.116,12.043,-2.619,-0.0049754,-0.0028661,9.3234e-05
28.111,12.04,-2.6189,-0.0049742,-0.002866,9.1691e-05
28.106,12.037,-2.6188,-0.0049729,-0.0028659,9.0147e-05
28.101,12.034,-2.6187,-0.0049717,-0.0028658,8.8603e-05
28.096,12.031,-2.6186,-0.0049705,-0.0028656,8.7058e-05
28.091,12.029,-2.6185,-0.0049693,-0.0028655,8.5512e-05
28.086,12.026,-2.6184,-0.0049681,-0.0028653,8.3966e-05
28.081,12.023,-2.6184,-0.0049668,-0.0028652,8.242e-05
28.076,12.02,-2.6183,-0.0049656,-0.002865,8.0873e-05
28.072,12.017,-2.6182,-0.0049644,-0.0028648,7.9325e-05
28.067,12.014,-2.6181,-0.0049632,-0.0028646,7.7776e-05
28.062,12.011,-2.618,-0.0049619,-0.0028644,7.6227e-05
28.057,12.008,-2.618,-0.0049607,-0.0028642,7.4678e-05
28.052,12.006,-2.6179,-0.0049595,-0.002864,7.3127e-05
28.047,12.003,-2.6178,-0.0049582,-0.0028638,7.1576e-05
28.042,12,-2.6178,-0.004957,-0.0028635,7.0024e-05
28.037,11.997,-2.6177,-0.0049558,-0.0028632,6.8472e-05
28.032,11.994,-2.6176,-0.0049545,-0.002863,6.6918e-05
28.027,11.991,-2.6176,-0.0049533,-0.0028627,6.5364e-05
28.022,11.988,-2.6175,-0.004952,-0.0028624,6.381e-05
28.017,11.986,-2.6174,-0.0049508,-0.0028621,6.2254e-05
28.012,11.983,-2.6174,-0.0049496,-0.0028618,6.0698e-05
28.007,11.98,-2.6173,-0.0049483,-0.0028614,5.9141e-05
28.002,11.977,-2.6173,-0.0049471,-0.0028611,5.7583e-05
27.997,11.974,-2.6172,-0.0049458,-0.0028607,5.6025e-05
27.992,11.971,-2.6171,-0.0049446,-0.0028604,5.4465e-05
27.987,11.968,-2.6171,-0.0049433,-0.00286,5.2905e-05
27.982,11.966,-2.617,-0.004942,-0.0028596,5.1344e-05
27.977,11.963,-2.617,-0.0049408,-0.0028592,4.9782e-05
27.973,11.96,-2.6169,-0.0049395,-0.0028588,4.8219e-05
27.968,11.957,-2.6169,-0.0049383,-0.0028584,4.6655e-05
27.963,11.954,-2.6168,-0.004937,-0.0028579,4.509e-05
27.958,11.951,-2.6168,-0.0049357,-0.0028575,4.3525e-05
27.953,11.948,-2.6168,-0.0049345,-0.002857,4.1958e-05
27.948,11.946,-2.6167,-0.0049332,-0.0028566,4.0391e-05
27.943,11.943,-2.6167,-0.0049319,-0.0028561,3.8823e-05
27.938,11.94,-2.6166,-0.0049307,-0.0028556,3.7253e-05
27.933,11.937,-2.6166,-0.0049294,-0.0028551,3.5683e-05
27.928,11.934,-2.6166,-0.0049281,-0.0028546,3.4112e-05
27.923,11.931,-2.6165,-0.0049268,-0.002854,3.254e-05
27.918,11.928,-2.6165,-0.0049255,-0.0028535,3.0966e-05
27.913,11.926,-2.6165,-0.0049243,-0.002853,2.9392e-05
27.908,11.923,-2.6165,-0.004923,-0.0028524,2.7817e-05
27.903,11.92,-2.6164,-0.0049217,-0.0028518,2.624e-05
27.899,11.917,-2.6164,-0.0049204,-0.0028512,2.4663e-05
27.894,11.914,-2.6164,-0.0049191,-0.0028506,2.3084e-05
27.889,11.911,-2.6164,-0.0049178,-0.00285,2.1505e-05
27.884,11.908,-2.6163,-0.0049165,-0.0028494,1.9924e-05
27.879,11.906,-2.6163,-0.0049153,-0.0028488,1.8342e-05
27.874,11.903,-2.6163,-0.004914,-0.0028482,1.6759e-05
27.869,11.9,-2.6163,-0.0049127,-0.0028475,1.5175e-05
27.864,11.897,-2.6163,-0.0049114,-0.0028468,1.359e-05
27.859,11.894,-2.6163,-0.0049101,-0.0028462,1.2004e-05
27.854,11.891,-2.6163,-0.0049088,-0.0028455,1.0416e-05
27.849,11.889,-2.6162,-0.0049075,-0.0028448,8.8272e-06
27.845,11.886,-2.6162,-0.0049062,-0.0028441,7.2372e-06
27.84,11.883,-2.6162,-0.0049048,-0.0028434,5.646e-06
27.835,11.88,-2.6162,-0.0049035,-0.0028426,4.0536e-06
27.83,11.877,-2.6162,-0.0049022,-0.0028419,2.4599e-06
27.825,11.874,-2.6162,-0.0049009,-0.0028411,8.6491e-07
27.82,11.871,-2.6162,-0.0048996,-0.0028404,-7.3133e-07
27.815,11.869,-2.6162,-0.0048983,-0.0028396,-2.3289e-06
27.81,11.866,-2.6162,-0.004897,-0.0028388,-3.9277e-06
27.805,11.863,-2.6162,-0.0048957,-0.002838,-5.5278e-06
27.8,11.86,-2.6162,-0.0048943,-0.0028372,-7.1293e-06
27.796,11.857,-2.6163,-0.004893,-0.0028364,-8.7321e-06
27.791,11.854,-2.6163,-0.0048917,-0.0028355,-1.0336e-05
27.786,11.852,-2.6163,-0.0048904,-0.0028347,-1.1942e-05
27.781,11.849,-2.6163,-0.004889,-0.0028338,-1.3549e-05
27.776,11.846,-2.6163,-0.0048877,-0.0028329,-1.5157e-05
27.771,11.843,-2.6163,-0.0048864,-0.0028321,-1.6767e-05
27.766,11.84,-2.6163,-0.004885,-0.0028312,-1.8378e-05
27.761,11.837,-2.6164,-0.0048837,-0.0028303,-1.9991e-05
27.756,11.835,-2.6164,-0.0048824,-0.0028294,-2.1605e-05
27.752,11.832,-2.6164,-0.004881,-0.0028284,-2.322e-05
27.747,11.829,-2.6164,-0.0048797,-0.0028275,-2.4837e-05
27.742,11.826,-2.6165,-0.0048783,-0.0028265,-2.6456e-05
27.737,11.823,-2.6165,-0.004877,-0.0028256,-2.8076e-05
27.732,11.82,-2.6165,-0.0048757,-0.0028246,-2.9697e-05
27.727,11.818,-2.6165,-0.0048743,-0.0028236,-3.132e-05
27.722,11.815,-2.6166,-0.004873,-0.0028226,-3.2945e-05
27.717,11.812,-2.6166,-0.0048716,-0.0028216,-3.4571e-05
27.713,11.809,-2.6166,-0.0048703,-0.0028206,-3.6199e-05
27.708,11.806,-2.6167,-0.0048689,-0.0028196,-3.7829e-05
27.703,11.804,-2.6167,-0.0048676,-0.0028185,-3.946e-05
27.698,11.801,-2.6168,-0.0048662,-0.0028175,-4.1092e-05
27.693,11.798,-2.6168,-0.0048648,-0.0028164,-4.2726e-05
27.688,11.795,-2.6169,-0.0048635,-0.0028153,-4.4362e-05
27.683,11.792,-2.6169,-0.0048621,-0.0028142,-4.6e-05
27.679,11.789,-2.6169,-0.0048608,-0.0028132,-4.7639e-05
27.674,11.787,-2.617,-0.0048594,-0.002812,-4.928e-05
27.669,11.784,-2.617,-0.004858,-0.0028109,-5.0923e-05
27.664,11.781,-2.6171,-0.0048567,-0.0028098,-5.2567e-05
27.659,11.778,-2.6172,-0.0048553,-0.0028086,-5.4214e-05
27.654,11.775,-2.6172,-0.0048539,-0.0028075,-5.5862e-05
27.649,11.773,-2.6173,-0.0048525,-0.0028063,-5.7511e-05
27.645,11.77,-2.6173,-0.0048512,-0.0028051,-5.9163e-05
27.64,11.767,-2.6174,-0.0048498,-0.002804,-6.0816e-05
27.635,11.764,-2.6174,-0.0048484,-0.0028027,-6.2471e-05
27.63,11.761,-2.6175,-0.004847,-0.0028015,-6.4128e-05
27.625,11.759,-2.6176,-0.0048456,-0.0028003,-6.5787e-05
27.62,11.756,-2.6176,-0.0048443,-0.0027991,-6.7448e-05
27.615,11.753,-2.6177,-0.0048429,-0.0027978,-6.911e-05
27.611,11.75,-2.6178,-0.0048415,-0.0027966,-7.0775e-05
27.606,11.747,-2.6179,-0.0048401,-0.0027953,-7.2441e-05
27.601,11.745,-2.6179,-0.0048387,-0.002794,-7.4109e-05
27.596,11.742,-2.618,-0.0048373,-0.0027927,-7.5779e-05
27.591,11.739,-2.6181,-0.0048359,-0.0027914,-7.7452e-05
27.586,11.736,-2.6182,-0.0048345,-0.0027901,-7.9126e-05
27.582,11.733,-2.6182,-0.0048331,-0.0027888,-8.0802e-05
27.577,11.731,-2.6183,-0.0048317,-0.0027874,-8.248e-05
27.572,11.728,-2.6184,-0.0048303,-0.0027861,-8.416e-05
27.567,11.725,-2.6185,-0.0048289,-0.0027847,-8.5842e-05
27.562,11.722,-2.6186,-0.0048275,-0.0027834,-8.7527e-05
27.557,11.72,-2.6187,-0.0048261,-0.002782,-8.9213e-05
27.553,11.717,-2.6188,-0.0048247,-0.0027806,-9.0901e-05
27.548,11.714,-2.6189,-0.0048233,-0.0027792,-9.2592e-05
27.543,11.711,-2.619,-0.0048219,-0.0027777,-9.4284e-05
27.538,11.708,-2.619,-0.0048205,-0.0027763,-9.5979e-05
27.533,11.706,-2.6191,-0.004819,-0.0027749,-9.7676e-05
27.529,11.703,-2.6192,-0.0048176,-0.0027734,-9.9375e-05
27.524,11.7,-2.6193,-0.0048162,-0.002772,-0.00010108
27.519,11.697,-2.6195,-0.0048148,-0.0027705,-0.00010278
27.514,11.695,-2.6196,-0.0048134,-0.002769,-0.00010449
27.509,11.692,-2.6197,-0.0048119,-0.0027675,-0.00010619
27.504,11.689,-2.6198,-0.0048105,-0.002766,-0.0001079
27.5,11.686,-2.6199,-0.0048091,-0.0027645,-0.00010962
27.495,11.683,-2.62,-0.0048077,-0.0027629,-0.00011133
27.49,11.681,-2.6201,-0.0048062,-0.0027614,-0.00011305
27.485,11.678,-2.6202,-0.0048048,-0.0027598,-0.00011477
27.48,11.675,-2.6203,-0.0048034,-0.0027583,-0.00011649
